,session_id,cell_id,n_cells,drn_accum,dsn_accum,is_drn,is_dsn
2258,698999602,699162341,19,1,1000,False,True
2259,698999602,699162338,19,214,912,False,False
2260,718830277,719341921,118,0,1,False,False
2261,718830277,719341919,118,178,1000,False,True
2262,718830277,719341917,118,598,702,False,False
2263,718830277,719341915,118,815,904,False,False
2264,718830277,719341913,118,791,881,False,False
2265,718830277,719341911,118,816,819,False,False
2266,718830277,719341909,118,401,471,False,False
2267,718830277,719341907,118,440,641,False,False
2268,718830277,719341905,118,904,928,False,False
2269,718830277,719341903,118,0,0,False,False
2270,718830277,719341901,118,95,822,False,False
2271,718830277,719341899,118,671,995,False,True
2272,718830277,719341897,118,735,989,False,True
2273,718830277,719341895,118,0,466,False,False
2274,718830277,719341893,118,297,941,False,False
2275,718830277,719341891,118,353,503,False,False
2276,718830277,719341889,118,900,934,False,False
2277,718830277,719341887,118,0,0,False,False
2278,718830277,719341885,118,899,986,False,True
2279,718830277,719341883,118,872,878,False,False
2280,718830277,719341881,118,869,945,False,False
2281,718830277,719341879,118,241,672,False,False
2282,718830277,719341877,118,178,189,False,False
2283,718830277,719341875,118,5,45,False,False
2284,718830277,719341873,118,480,493,False,False
2285,718830277,719341871,118,805,813,False,False
2286,718830277,719341869,118,277,640,False,False
2287,718830277,719341867,118,55,469,False,False
2288,718830277,719341865,118,52,863,False,False
2289,718830277,719341863,118,0,0,False,False
2290,718830277,719341861,118,638,683,False,False
2291,718830277,719341859,118,555,558,False,False
2292,718830277,719341857,118,34,751,False,False
2293,718830277,719341855,118,0,0,False,False
2294,718830277,719341853,118,3,71,False,False
2295,718830277,719341851,118,487,637,False,False
2296,718830277,719341849,118,84,281,False,False
2297,718830277,719341847,118,0,0,False,False
2298,718830277,719341845,118,506,664,False,False
2299,718830277,719341843,118,595,684,False,False
2300,718830277,719341841,118,24,54,False,False
2301,718830277,719341839,118,642,669,False,False
2302,718830277,719341837,118,684,909,False,False
2303,718830277,719341835,118,675,855,False,False
2304,718830277,719341833,118,433,662,False,False
2305,718830277,719341831,118,385,1000,False,True
2306,718830277,719341829,118,941,941,False,False
2307,718830277,719341827,118,630,683,False,False
2308,718830277,719341825,118,618,630,False,False
2309,718830277,719341823,118,874,874,False,False
2310,718830277,719341821,118,163,167,False,False
2311,718830277,719341819,118,23,664,False,False
2312,718830277,719341817,118,397,902,False,False
2313,718830277,719341815,118,289,456,False,False
2314,718830277,719341813,118,566,604,False,False
2315,718830277,719341811,118,7,24,False,False
2316,718830277,719341809,118,18,653,False,False
2317,718830277,719341807,118,38,189,False,False
2318,718830277,719341805,118,660,699,False,False
2319,718830277,719341803,118,3,4,False,False
2320,718830277,719341801,118,771,834,False,False
2321,718830277,719341799,118,0,0,False,False
2322,718830277,719341797,118,962,972,True,True
2323,718830277,719341795,118,187,188,False,False
2324,718830277,719341793,118,311,996,False,True
2325,718830277,719341791,118,768,857,False,False
2326,718830277,719341789,118,607,701,False,False
2327,718830277,719341787,118,377,661,False,False
2328,718830277,719341785,118,310,445,False,False
2329,718830277,719341783,118,917,917,False,False
2330,718830277,719341781,118,951,992,True,True
2331,718830277,719341779,118,843,889,False,False
2332,718830277,719341777,118,261,316,False,False
2333,718830277,719341775,118,0,1,False,False
2334,718830277,719341773,118,50,748,False,False
2335,718830277,719341771,118,448,655,False,False
2336,718830277,719341769,118,79,79,False,False
2337,718830277,719341767,118,4,876,False,False
2338,718830277,719341765,118,2,953,False,True
2339,718830277,719341763,118,341,574,False,False
2340,718830277,719341761,118,0,0,False,False
2341,718830277,719341759,118,591,749,False,False
2342,718830277,719341757,118,0,0,False,False
2343,718830277,719341755,118,623,638,False,False
2344,718830277,719341753,118,97,133,False,False
2345,718830277,719341751,118,764,809,False,False
2346,718830277,719341749,118,954,979,True,True
2347,718830277,719341747,118,806,973,False,True
2348,718830277,719341745,118,753,833,False,False
2349,718830277,719341743,118,30,76,False,False
2350,718830277,719341741,118,0,0,False,False
2351,718830277,719341739,118,599,676,False,False
2352,718830277,719341737,118,390,404,False,False
2353,718830277,719341735,118,423,748,False,False
2354,718830277,719341733,118,5,848,False,False
2355,718830277,719341731,118,10,45,False,False
2356,718830277,719341729,118,128,319,False,False
2357,718830277,719341727,118,824,936,False,False
2358,718830277,719341725,118,909,985,False,True
2359,718830277,719341723,118,407,1000,False,True
2360,718830277,719341721,118,15,31,False,False
2361,718830277,719341719,118,875,999,False,True
2362,718830277,719341717,118,248,768,False,False
2363,718830277,719341715,118,128,366,False,False
2364,718830277,719341713,118,0,0,False,False
2365,718830277,719341711,118,592,790,False,False
2366,718830277,719341709,118,292,884,False,False
2367,718830277,719341707,118,460,802,False,False
2368,718830277,719341705,118,748,1000,False,True
2369,718830277,719341703,118,305,310,False,False
2370,718830277,719341701,118,828,913,False,False
2371,718830277,719341699,118,6,7,False,False
2372,718830277,719341697,118,147,969,False,True
2373,718830277,719341695,118,938,940,False,False
2374,718830277,719341693,118,490,958,False,True
2375,718830277,719341691,118,593,732,False,False
2376,718830277,719341689,118,630,635,False,False
2377,718830277,719341687,118,176,215,False,False
2378,718204062,718448016,141,989,1000,True,True
2379,718204062,718448014,141,27,670,False,False
2380,718204062,718448012,141,826,921,False,False
2381,718204062,718448010,141,0,1,False,False
2382,718204062,718448008,141,799,883,False,False
2383,718204062,718448005,141,843,888,False,False
2384,718204062,718448003,141,102,145,False,False
2385,718204062,718448001,141,99,209,False,False
2386,718204062,718447999,141,180,304,False,False
2387,718204062,718447997,141,0,1000,False,True
2388,718204062,718447995,141,130,976,False,True
2389,718204062,718447993,141,13,800,False,False
2390,718204062,718447991,141,900,918,False,False
2391,718204062,718447989,141,45,872,False,False
2392,718204062,718447987,141,54,239,False,False
2393,718204062,718447985,141,894,967,False,True
2394,718204062,718447983,141,448,755,False,False
2395,718204062,718447981,141,362,993,False,True
2396,718204062,718447979,141,742,974,False,True
2397,718204062,718447977,141,936,942,False,False
2398,718204062,718447975,141,229,464,False,False
2399,718204062,718447973,141,11,836,False,False
2400,718204062,718447971,141,4,885,False,False
2401,718204062,718447969,141,416,416,False,False
2402,718204062,718447967,141,776,882,False,False
2403,718204062,718447965,141,1,1,False,False
2404,718204062,718447963,141,969,992,True,True
2405,718204062,718447961,141,977,1000,True,True
2406,718204062,718447959,141,502,850,False,False
2407,718204062,718447957,141,666,803,False,False
2408,718204062,718447955,141,920,1000,False,True
2409,718204062,718447953,141,654,720,False,False
2410,718204062,718447951,141,667,970,False,True
2411,718204062,718447949,141,818,818,False,False
2412,718204062,718447947,141,132,1000,False,True
2413,718204062,718447945,141,549,935,False,False
2414,718204062,718447943,141,555,581,False,False
2415,718204062,718447941,141,464,913,False,False
2416,718204062,718447939,141,165,939,False,False
2417,718204062,718447937,141,7,912,False,False
2418,718204062,718447935,141,292,292,False,False
2419,718204062,718447933,141,929,992,False,True
2420,718204062,718447931,141,217,503,False,False
2421,718204062,718447929,141,0,1000,False,True
2422,718204062,718447927,141,549,1000,False,True
2423,718204062,718447925,141,669,1000,False,True
2424,718204062,718447923,141,937,985,False,True
2425,718204062,718447921,141,758,919,False,False
2426,718204062,718447919,141,335,561,False,False
2427,718204062,718447914,141,0,0,False,False
2428,718204062,718447909,141,0,1000,False,True
2429,718204062,718447904,141,851,939,False,False
2430,718204062,718447900,141,676,783,False,False
2431,718204062,718447895,141,288,814,False,False
2432,718204062,718447891,141,9,1000,False,True
2433,718204062,718447886,141,529,655,False,False
2434,718204062,718447880,141,0,1000,False,True
2435,718204062,718447875,141,642,1000,False,True
2436,718204062,718447870,141,397,999,False,True
2437,718204062,718447865,141,2,928,False,False
2438,718204062,718447863,141,81,624,False,False
2439,718204062,718447861,141,716,826,False,False
2440,718204062,718447859,141,691,802,False,False
2441,718204062,718447857,141,37,812,False,False
2442,718204062,718447855,141,0,1000,False,True
2443,718204062,718447853,141,283,968,False,True
2444,718204062,718447851,141,843,942,False,False
2445,718204062,718447849,141,0,1000,False,True
2446,718204062,718447847,141,351,559,False,False
2447,718204062,718447845,141,950,1000,False,True
2448,718204062,718447843,141,541,745,False,False
2449,718204062,718447841,141,966,966,True,True
2450,718204062,718447839,141,610,634,False,False
2451,718204062,718447837,141,11,956,False,True
2452,718204062,718447835,141,50,101,False,False
2453,718204062,718447833,141,17,137,False,False
2454,718204062,718447831,141,592,636,False,False
2455,718204062,718447829,141,13,94,False,False
2456,718204062,718447827,141,5,7,False,False
2457,718204062,718447825,141,836,922,False,False
2458,718204062,718447823,141,112,416,False,False
2459,718204062,718447821,141,894,894,False,False
2460,718204062,718447819,141,729,775,False,False
2461,718204062,718447817,141,421,986,False,True
2462,718204062,718447815,141,989,1000,True,True
2463,718204062,718447813,141,721,982,False,True
2464,718204062,718447811,141,355,865,False,False
2465,718204062,718447809,141,688,887,False,False
2466,718204062,718447807,141,461,991,False,True
2467,718204062,718447805,141,246,573,False,False
2468,718204062,718447803,141,35,39,False,False
2469,718204062,718447801,141,122,960,False,True
2470,718204062,718447799,141,35,352,False,False
2471,718204062,718447797,141,690,1000,False,True
2472,718204062,718447795,141,280,289,False,False
2473,718204062,718447793,141,868,868,False,False
2474,718204062,718447791,141,212,1000,False,True
2475,718204062,718447789,141,73,999,False,True
2476,718204062,718447787,141,2,877,False,False
2477,718204062,718447785,141,989,1000,True,True
2478,718204062,718447783,141,740,862,False,False
2479,718204062,718447781,141,163,633,False,False
2480,718204062,718447779,141,791,887,False,False
2481,718204062,718447777,141,2,2,False,False
2482,718204062,718447775,141,552,998,False,True
2483,718204062,718447773,141,13,454,False,False
2484,718204062,718447771,141,711,991,False,True
2485,718204062,718447769,141,986,988,True,True
2486,718204062,718447767,141,19,94,False,False
2487,718204062,718447765,141,139,139,False,False
2488,718204062,718447763,141,9,728,False,False
2489,718204062,718447760,141,627,827,False,False
2490,718204062,718447758,141,673,690,False,False
2491,718204062,718447756,141,0,0,False,False
2492,718204062,718447754,141,41,542,False,False
2493,718204062,718447752,141,649,667,False,False
2494,718204062,718447750,141,740,886,False,False
2495,718204062,718447748,141,2,2,False,False
2496,718204062,718447746,141,853,987,False,True
2497,718204062,718447744,141,719,783,False,False
2498,718204062,718447742,141,419,992,False,True
2499,718204062,718447740,141,1,996,False,True
2500,718204062,718447738,141,548,606,False,False
2501,718204062,718447736,141,4,1000,False,True
2502,718204062,718447734,141,0,1000,False,True
2503,718204062,718447732,141,827,1000,False,True
2504,718204062,718447730,141,999,999,True,True
2505,718204062,718447728,141,0,0,False,False
2506,718204062,718447726,141,52,998,False,True
2507,718204062,718447724,141,655,832,False,False
2508,718204062,718447722,141,21,35,False,False
2509,718204062,718447720,141,914,917,False,False
2510,718204062,718447718,141,740,784,False,False
2511,718204062,718447716,141,470,483,False,False
2512,718204062,718447714,141,569,993,False,True
2513,718204062,718447712,141,963,1000,True,True
2514,718204062,718447710,141,0,804,False,False
2515,718204062,718447708,141,982,982,True,True
2516,718204062,718447706,141,180,295,False,False
2517,718204062,718447704,141,929,934,False,False
2518,718204062,718447702,141,28,64,False,False
2519,718651940,718684532,104,477,770,False,False
2520,718651940,718684530,104,41,184,False,False
2521,718651940,718684528,104,402,427,False,False
2522,718651940,718684526,104,34,870,False,False
2523,718651940,718684524,104,385,467,False,False
2524,718651940,718684522,104,462,561,False,False
2525,718651940,718684520,104,175,179,False,False
2526,718651940,718684518,104,928,936,False,False
2527,718651940,718684516,104,644,814,False,False
2528,718651940,718684514,104,939,985,False,True
2529,718651940,718684512,104,608,807,False,False
2530,718651940,718684510,104,1,86,False,False
2531,718651940,718684508,104,96,110,False,False
2532,718651940,718684506,104,29,123,False,False
2533,718651940,718684504,104,726,727,False,False
2534,718651940,718684502,104,260,420,False,False
2535,718651940,718684500,104,46,435,False,False
2536,718651940,718684498,104,490,1000,False,True
2537,718651940,718684496,104,779,1000,False,True
2538,718651940,718684494,104,424,546,False,False
