,session_id,cell_id,n_cells,drn_accum,dsn_accum,is_drn,is_dsn
11932,627823344,662137551,162,24,964,False,True
11933,627823344,662137538,162,20,922,False,False
11934,563176332,589212386,254,463,882,False,False
11935,563176332,589213511,254,426,757,False,False
11936,563176332,589208191,254,618,633,False,False
11937,563176332,589218363,254,873,875,False,False
11938,563176332,589215670,254,147,441,False,False
11939,563176332,589217497,254,825,1000,False,True
11940,563176332,589215410,254,798,993,False,True
11941,563176332,589222019,254,339,897,False,False
11942,563176332,589219466,254,863,899,False,False
11943,563176332,589215463,254,665,676,False,False
11944,563176332,589215690,254,336,400,False,False
11945,563176332,589222040,254,344,833,False,False
11946,563176332,589215747,254,323,956,False,True
11947,563176332,589224025,254,13,88,False,False
11948,563176332,589222477,254,91,618,False,False
11949,563176332,589220531,254,985,985,True,True
11950,563176332,589202033,254,81,311,False,False
11951,563176332,589203817,254,95,555,False,False
11952,563176332,589218900,254,312,428,False,False
11953,563176332,589202263,254,151,946,False,False
11954,563176332,589219781,254,687,709,False,False
11955,563176332,589221550,254,315,997,False,True
11956,563176332,589219929,254,246,527,False,False
11957,563176332,589203840,254,77,181,False,False
11958,563176332,589221155,254,140,975,False,True
11959,563176332,589202215,254,0,992,False,True
11960,563176332,589218793,254,106,1000,False,True
11961,563176332,589224151,254,272,444,False,False
11962,563176332,589221768,254,865,1000,False,True
11963,563176332,589222254,254,936,943,False,False
11964,563176332,589203970,254,0,1000,False,True
11965,563176332,589223437,254,2,3,False,False
11966,563176332,589213612,254,36,788,False,False
11967,563176332,589205809,254,547,583,False,False
11968,563176332,589208550,254,101,700,False,False
11969,563176332,589219326,254,462,606,False,False
11970,563176332,589210252,254,1,867,False,False
11971,563176332,589205376,254,262,377,False,False
11972,563176332,589223098,254,674,885,False,False
11973,563176332,589218304,254,422,425,False,False
11974,563176332,589221830,254,376,979,False,True
11975,563176332,589221856,254,244,1000,False,True
11976,563176332,589203019,254,614,993,False,True
11977,563176332,589207801,254,0,988,False,True
11978,563176332,589204403,254,797,827,False,False
11979,563176332,589221735,254,511,966,False,True
11980,563176332,589221802,254,41,996,False,True
11981,563176332,589208588,254,137,952,False,True
11982,563176332,589209923,254,131,566,False,False
11983,563176332,589210174,254,557,999,False,True
11984,563176332,589210215,254,0,1000,False,True
11985,563176332,589210140,254,86,781,False,False
11986,563176332,589215372,254,245,559,False,False
11987,563176332,589212106,254,3,914,False,False
11988,563176332,589210098,254,29,567,False,False
11989,563176332,589214870,254,0,987,False,True
11990,563176332,589223580,254,823,945,False,False
11991,563176332,589222162,254,113,225,False,False
11992,563176332,589223540,254,9,17,False,False
11993,563176332,589223122,254,646,673,False,False
11994,563176332,589223718,254,0,923,False,False
11995,563176332,589218872,254,62,114,False,False
11996,563176332,589205894,254,18,885,False,False
11997,563176332,589210060,254,219,568,False,False
11998,563176332,589212075,254,514,868,False,False
11999,563176332,589210030,254,618,958,False,True
12000,563176332,589210516,254,190,599,False,False
12001,563176332,589223060,254,192,1000,False,True
12002,563176332,589205411,254,11,950,False,False
12003,563176332,589223039,254,822,825,False,False
12004,563176332,589219056,254,684,990,False,True
12005,563176332,589211623,254,969,979,True,True
12006,563176332,589220256,254,744,1000,False,True
12007,563176332,589211510,254,600,649,False,False
12008,563176332,589222647,254,37,874,False,False
12009,563176332,589211697,254,123,668,False,False
12010,563176332,589213713,254,525,892,False,False
12011,563176332,589208450,254,865,972,False,True
12012,563176332,589219855,254,103,544,False,False
12013,563176332,589214560,254,75,394,False,False
12014,563176332,589216289,254,107,115,False,False
12015,563176332,589213551,254,855,983,False,True
12016,563176332,589222995,254,675,987,False,True
12017,563176332,589211444,254,489,528,False,False
12018,563176332,589219445,254,2,4,False,False
12019,563176332,589202971,254,841,943,False,False
12020,563176332,589203193,254,418,648,False,False
12021,563176332,589204450,254,117,997,False,True
12022,563176332,589213065,254,246,819,False,False
12023,563176332,589219012,254,502,1000,False,True
12024,563176332,589220673,254,771,920,False,False
12025,563176332,589212986,254,107,296,False,False
12026,563176332,589212929,254,232,478,False,False
12027,563176332,589216113,254,133,353,False,False
12028,563176332,589211548,254,505,541,False,False
12029,563176332,589218535,254,827,1000,False,True
12030,563176332,589201826,254,229,999,False,True
12031,563176332,589215768,254,716,862,False,False
12032,563176332,589217462,254,21,1000,False,True
12033,563176332,589219039,254,125,996,False,True
12034,563176332,589216202,254,89,638,False,False
12035,563176332,589217447,254,250,1000,False,True
12036,563176332,589215827,254,520,766,False,False
12037,563176332,589218498,254,900,999,False,True
12038,563176332,589218039,254,140,997,False,True
12039,563176332,589204686,254,779,947,False,False
12040,563176332,589204353,254,0,999,False,True
12041,563176332,589207295,254,440,728,False,False
12042,563176332,589206678,254,193,299,False,False
12043,563176332,589206582,254,250,714,False,False
12044,563176332,589204547,254,248,1000,False,True
12045,563176332,589204588,254,704,994,False,True
12046,563176332,589204744,254,943,986,False,True
12047,563176332,589205036,254,42,578,False,False
12048,563176332,589219906,254,455,756,False,False
12049,563176332,589216517,254,0,1000,False,True
12050,563176332,589205847,254,403,980,False,True
12051,563176332,589205341,254,470,820,False,False
12052,563176332,589212788,254,594,634,False,False
12053,563176332,589205173,254,284,415,False,False
12054,563176332,589223951,254,659,927,False,False
12055,563176332,589223079,254,14,999,False,True
12056,563176332,589217550,254,0,1000,False,True
12057,563176332,589219993,254,101,1000,False,True
12058,563176332,589217532,254,616,621,False,False
12059,563176332,589220203,254,925,954,False,True
12060,563176332,589216317,254,15,884,False,False
12061,563176332,589224046,254,274,1000,False,True
12062,563176332,589209975,254,494,748,False,False
12063,563176332,589212857,254,321,464,False,False
12064,563176332,589219514,254,665,707,False,False
12065,563176332,589215797,254,523,981,False,True
12066,563176332,589219958,254,51,433,False,False
12067,563176332,589216092,254,71,789,False,False
12068,563176332,589212888,254,0,995,False,True
12069,563176332,589215886,254,192,323,False,False
12070,563176332,589222725,254,357,358,False,False
12071,563176332,589216976,254,351,1000,False,True
12072,563176332,589217025,254,683,987,False,True
12073,563176332,589217128,254,306,669,False,False
12074,563176332,589217191,254,435,995,False,True
12075,563176332,589217163,254,2,983,False,True
12076,563176332,589218447,254,45,633,False,False
12077,563176332,589217090,254,104,387,False,False
12078,563176332,589217220,254,796,899,False,False
12079,563176332,589219885,254,725,853,False,False
12080,563176332,589216253,254,0,1000,False,True
12081,563176332,589220987,254,5,888,False,False
12082,563176332,589214673,254,0,1000,False,True
12083,563176332,589202844,254,83,650,False,False
12084,563176332,589202076,254,126,318,False,False
12085,563176332,589220323,254,109,746,False,False
12086,563176332,589216839,254,661,842,False,False
12087,563176332,589206532,254,83,944,False,False
12088,563176332,589215211,254,0,1000,False,True
12089,563176332,589211410,254,250,991,False,True
12090,563176332,589212211,254,903,996,False,True
12091,563176332,589220604,254,68,214,False,False
12092,563176332,589214489,254,613,994,False,True
12093,563176332,589217852,254,0,998,False,True
12094,563176332,589221113,254,1,864,False,False
12095,563176332,589218563,254,410,843,False,False
12096,563176332,589214514,254,0,0,False,False
12097,563176332,589218824,254,90,996,False,True
12098,563176332,589218933,254,188,973,False,True
12099,563176332,589218964,254,494,993,False,True
12100,563176332,589217598,254,25,640,False,False
12101,563176332,589221881,254,4,995,False,True
12102,563176332,589222543,254,672,879,False,False
12103,563176332,589224179,254,533,561,False,False
12104,563176332,589223009,254,968,968,True,True
12105,563176332,589222581,254,202,1000,False,True
12106,563176332,589211582,254,647,994,False,True
12107,563176332,589212516,254,455,544,False,False
12108,563176332,589221094,254,273,745,False,False
12109,563176332,589217624,254,3,1000,False,True
12110,563176332,589221191,254,477,611,False,False
12111,563176332,589221518,254,117,466,False,False
12112,563176332,589221211,254,388,696,False,False
12113,563176332,589221453,254,76,582,False,False
12114,563176332,589213647,254,661,860,False,False
12115,563176332,589207225,254,332,854,False,False
12116,563176332,589205303,254,96,224,False,False
12117,563176332,589207190,254,225,896,False,False
12118,563176332,589213838,254,751,889,False,False
12119,563176332,589207150,254,434,648,False,False
12120,563176332,589205273,254,175,467,False,False
12121,563176332,589220782,254,583,961,False,True
12122,563176332,589207933,254,426,690,False,False
12123,563176332,589214954,254,10,804,False,False
12124,563176332,589220360,254,0,1000,False,True
12125,563176332,589217570,254,272,421,False,False
12126,563176332,589216274,254,43,73,False,False
12127,563176332,589224089,254,29,71,False,False
12128,563176332,589220302,254,75,971,False,True
12129,563176332,589223512,254,315,987,False,True
12130,563176332,589219800,254,16,999,False,True
12131,563176332,589223692,254,41,917,False,False
12132,563176332,589223171,254,744,841,False,False
12133,563176332,589223743,254,19,877,False,False
12134,563176332,589202671,254,625,804,False,False
12135,563176332,589223636,254,829,998,False,True
12136,563176332,589223668,254,71,998,False,True
12137,563176332,589202706,254,45,1000,False,True
12138,563176332,589219818,254,79,997,False,True
12139,563176332,589201955,254,72,796,False,False
12140,563176332,589222509,254,891,965,False,True
12141,563176332,589223145,254,53,660,False,False
12142,563176332,589223198,254,12,886,False,False
12143,563176332,589205133,254,13,975,False,True
12144,563176332,589220023,254,818,916,False,False
12145,563176332,589223474,254,7,425,False,False
12146,563176332,589217275,254,631,638,False,False
12147,563176332,589219307,254,564,736,False,False
12148,563176332,589221701,254,0,1000,False,True
12149,563176332,589205213,254,183,217,False,False
12150,563176332,589215649,254,813,976,False,True
12151,563176332,589216937,254,436,437,False,False
12152,563176332,589221043,254,0,1000,False,True
12153,563176332,589221023,254,34,795,False,False
12154,563176332,589222059,254,0,1000,False,True
12155,563176332,589205242,254,36,619,False,False
12156,563176332,589208128,254,897,937,False,False
12157,563176332,589214783,254,179,1000,False,True
12158,563176332,589218142,254,691,1000,False,True
12159,563176332,589214713,254,192,997,False,True
12160,563176332,589212177,254,352,1000,False,True
12161,563176332,589214809,254,668,879,False,False
12162,563176332,589214757,254,177,909,False,False
12163,563176332,589211777,254,1,998,False,True
12164,563176332,589219529,254,1,974,False,True
12165,563176332,589218005,254,81,294,False,False
12166,563176332,589219734,254,289,966,False,True
12167,563176332,589217972,254,52,748,False,False
12168,563176332,589217884,254,234,990,False,True
12169,563176332,589213807,254,845,895,False,False
12170,563176332,589207257,254,517,626,False,False
12171,563176332,589206729,254,857,897,False,False
12172,563176332,589217480,254,58,280,False,False
12173,563176332,589214409,254,374,506,False,False
12174,563176332,589214359,254,0,1,False,False
12175,563176332,589207720,254,162,585,False,False
12176,563176332,589203254,254,311,489,False,False
12177,563176332,589203680,254,186,502,False,False
12178,563176332,589209275,254,14,839,False,False
12179,563176332,589211105,254,557,980,False,True
12180,563176332,589213685,254,2,993,False,True
12181,563176332,589211063,254,915,941,False,False
12182,563176332,589213772,254,878,972,False,True
12183,563176332,589220700,254,601,977,False,True
12184,563176332,589212599,254,0,998,False,True
12185,563176332,589220279,254,540,980,False,True
12186,563176332,589212768,254,829,952,False,True
12187,563176332,589211674,254,292,998,False,True
12188,501704220,517474366,142,447,982,False,True
12189,501704220,517473341,142,421,630,False,False
12190,501704220,587377582,142,78,802,False,False
12191,501704220,517473255,142,884,987,False,True
12192,501704220,517471959,142,118,306,False,False
12193,501704220,587377204,142,44,101,False,False
12194,501704220,517472645,142,534,1000,False,True
12195,501704220,517472442,142,782,1000,False,True
12196,501704220,517472724,142,686,926,False,False
12197,501704220,517472731,142,602,754,False,False
12198,501704220,517472399,142,577,990,False,True
12199,501704220,517472421,142,441,815,False,False
12200,501704220,517472712,142,388,510,False,False
12201,501704220,517472300,142,856,886,False,False
12202,501704220,517473240,142,61,769,False,False
12203,501704220,517474437,142,27,679,False,False
12204,501704220,517472450,142,1,998,False,True
12205,501704220,587376723,142,39,225,False,False
12206,501704220,517471794,142,652,871,False,False
12207,501704220,517472454,142,74,156,False,False
12208,501704220,517471803,142,347,531,False,False
12209,501704220,517471997,142,13,414,False,False
12210,501704220,587377211,142,2,854,False,False
12211,501704220,517472684,142,27,259,False,False
12212,501704220,517472110,142,86,206,False,False
12213,501704220,517472379,142,108,697,False,False
12214,501704220,517473388,142,106,230,False,False
12215,501704220,517474012,142,154,196,False,False
12216,501704220,517472677,142,170,207,False,False
12217,501704220,517473514,142,698,701,False,False
12218,501704220,517474020,142,667,989,False,True
12219,501704220,517473991,142,52,715,False,False
12220,501704220,517474002,142,131,368,False,False
12221,501704220,517473980,142,699,798,False,False
12222,501704220,517473967,142,807,878,False,False
12223,501704220,517474067,142,575,713,False,False
12224,501704220,517472180,142,157,303,False,False
12225,501704220,587377006,142,4,734,False,False
12226,501704220,517471906,142,520,856,False,False
12227,501704220,587377570,142,0,988,False,True
12228,501704220,517471833,142,83,514,False,False
12229,501704220,517471841,142,70,541,False,False
12230,501704220,517472416,142,253,741,False,False
12231,501704220,517471991,142,561,991,False,True
12232,501704220,517472903,142,28,999,False,True
12233,501704220,517472425,142,611,820,False,False
12234,501704220,517472900,142,71,249,False,False
12235,501704220,517472462,142,875,1000,False,True
12236,501704220,587377108,142,39,402,False,False
12237,501704220,517474415,142,10,872,False,False
12238,501704220,517472135,142,10,23,False,False
12239,501704220,587377167,142,432,542,False,False
12240,501704220,517473304,142,0,987,False,True
12241,501704220,517473332,142,4,672,False,False
12242,501704220,517473313,142,942,942,False,False
12243,501704220,517471966,142,49,479,False,False
12244,501704220,517474121,142,130,340,False,False
12245,501704220,517474459,142,229,377,False,False
12246,501704220,517473080,142,110,308,False,False
12247,501704220,517474353,142,57,274,False,False
12248,501704220,517473947,142,127,599,False,False
12249,501704220,517472203,142,742,933,False,False
12250,501704220,517472207,142,71,799,False,False
12251,501704220,517474451,142,403,520,False,False
12252,501704220,587377374,142,0,1000,False,True
12253,501704220,517472141,142,576,766,False,False
12254,501704220,587377552,142,449,823,False,False
12255,501704220,517472171,142,103,351,False,False
12256,501704220,517472470,142,47,113,False,False
12257,501704220,587377518,142,63,603,False,False
12258,501704220,517473596,142,346,533,False,False
12259,501704220,517472116,142,484,918,False,False
12260,501704220,517473926,142,177,743,False,False
12261,501704220,517472438,142,716,930,False,False
12262,501704220,517472123,142,11,980,False,True
12263,501704220,517473957,142,685,822,False,False
12264,501704220,587377633,142,295,978,False,True
12265,501704220,587377673,142,38,185,False,False
