,session_id,cell_id,n_cells,drn_accum,dsn_accum,is_drn,is_dsn
5561,797729073,798454656,241,0,1000,False,True
5562,797729073,798454653,241,236,578,False,False
5563,797729073,798454649,241,948,1000,False,True
5564,797729073,798454644,241,567,1000,False,True
5565,797729073,798454641,241,566,811,False,False
5566,797729073,798454638,241,557,1000,False,True
5567,797729073,798454634,241,455,609,False,False
5568,797729073,798454630,241,56,195,False,False
5569,797729073,798454625,241,668,711,False,False
5570,797729073,798454622,241,1,984,False,True
5571,797729073,798454618,241,2,981,False,True
5572,797729073,798454614,241,0,1000,False,True
5573,797729073,798454611,241,0,1000,False,True
5574,797729073,798454608,241,826,968,False,True
5575,797729073,798454604,241,961,1000,True,True
5576,797729073,798454600,241,829,975,False,True
5577,797729073,798454596,241,98,935,False,False
5578,797729073,798454592,241,370,794,False,False
5579,797729073,798454589,241,43,1000,False,True
5580,797729073,798454585,241,579,658,False,False
5581,797729073,798454581,241,591,1000,False,True
5582,797729073,798454578,241,384,1000,False,True
5583,797729073,798454574,241,820,869,False,False
5584,797729073,798454570,241,984,999,True,True
5585,797729073,798454567,241,393,852,False,False
5586,797729073,798454565,241,91,1000,False,True
5587,797729073,798454563,241,937,999,False,True
5588,797729073,798454560,241,41,775,False,False
5589,797729073,798454556,241,756,756,False,False
5590,797729073,798454553,241,3,789,False,False
5591,797729073,798454549,241,598,743,False,False
5592,797729073,798454546,241,1,999,False,True
5593,797729073,798454541,241,595,595,False,False
5594,797729073,798454537,241,5,973,False,True
5595,797729073,798454533,241,9,1000,False,True
5596,797729073,798454530,241,317,317,False,False
5597,797729073,798454526,241,720,804,False,False
5598,797729073,798454522,241,245,535,False,False
5599,797729073,798454519,241,687,999,False,True
5600,799787572,800099283,119,817,838,False,False
5601,799787572,800099281,119,227,855,False,False
5602,799787572,800099279,119,832,862,False,False
5603,799787572,800099277,119,441,656,False,False
5604,799787572,800099275,119,555,556,False,False
5605,799787572,800099273,119,921,937,False,False
5606,799787572,800099271,119,649,964,False,True
5607,799787572,800099269,119,0,991,False,True
5608,799787572,800099267,119,146,398,False,False
5609,799787572,800099265,119,0,1000,False,True
5610,799787572,800099263,119,188,998,False,True
5611,799787572,800099261,119,460,694,False,False
5612,799787572,800099259,119,13,1000,False,True
5613,799787572,800099257,119,775,856,False,False
5614,799787572,800099255,119,0,1000,False,True
5615,799787572,800099253,119,992,1000,True,True
5616,799787572,800099251,119,143,594,False,False
5617,799787572,800099249,119,234,397,False,False
5618,799787572,800099247,119,167,464,False,False
5619,799787572,800099245,119,8,337,False,False
5620,799787572,800099243,119,46,212,False,False
5621,799787572,800099241,119,526,552,False,False
5622,799787572,800099239,119,103,252,False,False
5623,799787572,800099237,119,954,1000,True,True
5624,799787572,800099235,119,979,991,True,True
5625,799787572,800099233,119,545,829,False,False
5626,799787572,800099230,119,932,995,False,True
5627,799787572,800099228,119,765,802,False,False
5628,799787572,800099226,119,890,999,False,True
5629,799787572,800099223,119,877,1000,False,True
5630,799787572,800099221,119,961,992,True,True
5631,799787572,800099219,119,2,70,False,False
5632,799787572,800099217,119,619,806,False,False
5633,799787572,800099215,119,0,585,False,False
5634,799787572,800099213,119,698,716,False,False
5635,799787572,800099211,119,356,989,False,True
5636,799787572,800099209,119,155,635,False,False
5637,799787572,800099207,119,964,964,True,True
5638,799787572,800099205,119,844,913,False,False
5639,799787572,800099202,119,6,1000,False,True
5640,799787572,800099200,119,14,73,False,False
5641,799787572,800099198,119,665,969,False,True
5642,799787572,800099196,119,737,777,False,False
5643,799787572,800099194,119,827,1000,False,True
5644,799787572,800099192,119,651,698,False,False
5645,799787572,800099190,119,373,991,False,True
5646,799787572,800099188,119,907,987,False,True
5647,799787572,800099186,119,0,998,False,True
5648,799787572,800099184,119,69,857,False,False
5649,799787572,800099182,119,0,1000,False,True
5650,799787572,800099180,119,870,941,False,False
5651,799787572,800099178,119,965,999,True,True
5652,799787572,800099176,119,914,957,False,True
5653,799787572,800099174,119,734,743,False,False
5654,799787572,800099172,119,921,963,False,True
5655,799787572,800099170,119,97,264,False,False
5656,799787572,800099168,119,0,998,False,True
5657,799787572,800099166,119,351,813,False,False
5658,799787572,800099164,119,1000,1000,True,True
5659,799787572,800099162,119,88,718,False,False
5660,799787572,800099160,119,25,868,False,False
5661,799787572,800099158,119,945,945,False,False
5662,799787572,800099156,119,820,820,False,False
5663,799787572,800099154,119,615,822,False,False
5664,799787572,800099152,119,625,681,False,False
5665,799787572,800099149,119,4,901,False,False
5666,799787572,800099147,119,557,570,False,False
5667,799787572,800099145,119,928,928,False,False
5668,799787572,800099142,119,759,961,False,True
5669,799787572,800099140,119,400,500,False,False
5670,799787572,800099138,119,748,925,False,False
5671,799787572,800099136,119,48,994,False,True
5672,799787572,800099134,119,325,854,False,False
5673,799787572,800099132,119,681,977,False,True
5674,799787572,800099130,119,697,726,False,False
5675,799787572,800099128,119,350,952,False,True
5676,799787572,800099126,119,330,389,False,False
5677,799787572,800099123,119,66,1000,False,True
5678,799787572,800099121,119,1,493,False,False
5679,799787572,800099119,119,139,139,False,False
5680,799787572,800099117,119,1,75,False,False
5681,799787572,800099115,119,787,998,False,True
5682,799787572,800099113,119,50,514,False,False
5683,799787572,800099111,119,967,979,True,True
5684,799787572,800099109,119,884,886,False,False
5685,799787572,800099107,119,3,7,False,False
5686,799787572,800099105,119,0,1000,False,True
5687,799787572,800099103,119,830,956,False,True
5688,799787572,800099101,119,630,657,False,False
5689,799787572,800099099,119,272,274,False,False
5690,799787572,800099097,119,9,946,False,False
5691,799787572,800099095,119,99,955,False,True
5692,799787572,800099093,119,879,962,False,True
5693,799787572,800099091,119,391,704,False,False
5694,799787572,800099089,119,0,40,False,False
5695,799787572,800099087,119,787,911,False,False
5696,799787572,800099085,119,14,898,False,False
5697,799787572,800099083,119,378,815,False,False
5698,799787572,800099081,119,813,815,False,False
5699,799787572,800099079,119,0,1000,False,True
5700,799787572,800099077,119,523,579,False,False
5701,799787572,800099075,119,144,887,False,False
5702,799787572,800099072,119,119,1000,False,True
5703,799787572,800099070,119,119,366,False,False
5704,799787572,800099068,119,1000,1000,True,True
5705,799787572,800099066,119,60,66,False,False
5706,799787572,800099063,119,0,1000,False,True
5707,799787572,800099061,119,456,768,False,False
5708,799787572,800099059,119,371,642,False,False
5709,799787572,800099057,119,795,866,False,False
5710,799787572,800099055,119,905,966,False,True
5711,799787572,800099053,119,996,1000,True,True
5712,799787572,800099051,119,635,637,False,False
5713,799787572,800099049,119,874,997,False,True
5714,799787572,800099046,119,594,639,False,False
5715,799787572,800099044,119,47,415,False,False
5716,799787572,800099042,119,697,1000,False,True
5717,799787572,800099040,119,82,152,False,False
5718,799787572,800099038,119,344,1000,False,True
5719,798725363,799456094,14,6,29,False,False
5720,798725363,799456092,14,59,64,False,False
5721,798725363,799456090,14,108,163,False,False
5722,798725363,799456088,14,0,679,False,False
5723,798725363,799456086,14,693,989,False,True
5724,798725363,799456084,14,881,881,False,False
5725,798725363,799456082,14,57,890,False,False
5726,798725363,799456080,14,0,833,False,False
5727,798725363,799456078,14,1000,1000,True,True
5728,798725363,799456076,14,782,900,False,False
5729,798725363,799456074,14,983,983,True,True
5730,798725363,799456072,14,2,764,False,False
5731,798725363,799456070,14,843,1000,False,True
5732,798725363,799456068,14,12,946,False,False
5733,799890062,800078380,23,2,3,False,False
5734,799890062,800078376,23,383,743,False,False
5735,799890062,800078371,23,532,563,False,False
5736,799890062,800078367,23,596,598,False,False
5737,799890062,800078364,23,888,931,False,False
5738,799890062,800078360,23,567,827,False,False
5739,799890062,800078356,23,1000,1000,True,True
5740,799890062,800078349,23,459,555,False,False
5741,799890062,800078345,23,0,1000,False,True
5742,799890062,800078341,23,788,1000,False,True
5743,799890062,800078336,23,572,850,False,False
5744,799890062,800078332,23,958,958,True,True
5745,799890062,800078328,23,484,771,False,False
5746,799890062,800078324,23,741,818,False,False
5747,799890062,800078320,23,815,1000,False,True
5748,799890062,800078317,23,990,994,True,True
5749,799890062,800078312,23,468,525,False,False
5750,799890062,800078309,23,811,972,False,True
5751,799890062,800078304,23,706,987,False,True
5752,799890062,800078300,23,941,987,False,True
5753,799890062,800078296,23,645,733,False,False
5754,799890062,800078292,23,998,1000,True,True
5755,799890062,800078288,23,213,1000,False,True
5756,803063130,803402624,49,35,267,False,False
5757,803063130,803402622,49,0,91,False,False
5758,803063130,803402620,49,510,863,False,False
5759,803063130,803402618,49,4,877,False,False
5760,803063130,803402616,49,436,652,False,False
5761,803063130,803402613,49,211,212,False,False
5762,803063130,803402611,49,143,651,False,False
5763,803063130,803402608,49,30,52,False,False
5764,803063130,803402606,49,13,555,False,False
5765,803063130,803402603,49,3,922,False,False
5766,803063130,803402601,49,11,14,False,False
5767,803063130,803402598,49,369,623,False,False
5768,803063130,803402596,49,14,169,False,False
5769,803063130,803402594,49,729,780,False,False
5770,803063130,803402592,49,8,16,False,False
5771,803063130,803402590,49,57,147,False,False
5772,803063130,803402587,49,1,14,False,False
5773,803063130,803402585,49,390,740,False,False
5774,803063130,803402583,49,41,337,False,False
5775,803063130,803402581,49,305,1000,False,True
5776,803063130,803402578,49,253,398,False,False
5777,803063130,803402575,49,472,651,False,False
5778,803063130,803402573,49,37,376,False,False
5779,803063130,803402571,49,131,164,False,False
5780,803063130,803402569,49,675,864,False,False
5781,803063130,803402566,49,129,187,False,False
5782,803063130,803402564,49,318,1000,False,True
5783,803063130,803402562,49,137,765,False,False
5784,803063130,803402560,49,3,247,False,False
5785,803063130,803402558,49,131,266,False,False
5786,803063130,803402555,49,17,20,False,False
5787,803063130,803402553,49,975,1000,True,True
5788,803063130,803402551,49,1000,1000,True,True
5789,803063130,803402549,49,57,981,False,True
5790,803063130,803402547,49,380,405,False,False
5791,803063130,803402544,49,680,701,False,False
5792,803063130,803402540,49,0,958,False,True
5793,803063130,803402538,49,287,686,False,False
5794,803063130,803402536,49,565,565,False,False
5795,803063130,803402534,49,796,796,False,False
5796,803063130,803402532,49,133,997,False,True
5797,803063130,803402529,49,784,911,False,False
5798,803063130,803402527,49,967,999,True,True
5799,803063130,803402525,49,1000,1000,True,True
5800,803063130,803402523,49,1000,1000,True,True
5801,803063130,803402520,49,57,252,False,False
5802,803063130,803402518,49,0,964,False,True
5803,803063130,803402516,49,930,998,False,True
5804,803063130,803402513,49,631,894,False,False
5805,803237009,803787837,9,2,11,False,False
5806,803237009,803787835,9,0,999,False,True
5807,803237009,803787833,9,333,1000,False,True
5808,803237009,803787831,9,933,939,False,False
5809,803237009,803787828,9,487,1000,False,True
5810,803237009,803787826,9,1,260,False,False
5811,803237009,803787824,9,138,352,False,False
5812,803237009,803787822,9,985,1000,True,True
5813,803237009,803787820,9,935,1000,False,True
5814,800151868,800524106,14,7,95,False,False
5815,800151868,800524104,14,24,86,False,False
5816,800151868,800524102,14,651,1000,False,True
5817,800151868,800524100,14,565,1000,False,True
5818,800151868,800524098,14,4,1000,False,True
5819,800151868,800524095,14,590,1000,False,True
5820,800151868,800524093,14,984,1000,True,True
5821,800151868,800524091,14,255,358,False,False
5822,800151868,800524089,14,0,797,False,False
5823,800151868,800524087,14,79,784,False,False
5824,800151868,800524085,14,153,339,False,False
5825,800151868,800524083,14,992,1000,True,True
5826,800151868,800524081,14,1,26,False,False
5827,800151868,800524079,14,835,878,False,False
5828,798920347,799465430,67,8,18,False,False
5829,798920347,799465428,67,167,549,False,False
5830,798920347,799465426,67,19,993,False,True
5831,798920347,799465424,67,96,274,False,False
5832,798920347,799465422,67,613,886,False,False
5833,798920347,799465419,67,492,993,False,True
5834,798920347,799465416,67,450,753,False,False
5835,798920347,799465413,67,75,191,False,False
5836,798920347,799465411,67,350,362,False,False
5837,798920347,799465409,67,130,636,False,False
5838,798920347,799465407,67,15,39,False,False
5839,798920347,799465405,67,100,555,False,False
5840,798920347,799465403,67,427,495,False,False
5841,798920347,799465401,67,14,522,False,False
5842,798920347,799465399,67,160,231,False,False
5843,798920347,799465397,67,315,978,False,True
