,session_id,cell_id,n_cells,drn_accum,dsn_accum,is_drn,is_dsn
4785,779940237,780179972,15,408,455,False,False
4786,779940237,780179970,15,1,958,False,True
4787,786264766,787210993,34,505,559,False,False
4788,786264766,787210990,34,896,984,False,True
4789,786264766,787210985,34,599,601,False,False
4790,786264766,787210980,34,53,316,False,False
4791,786264766,787210973,34,931,962,False,True
4792,786264766,787210970,34,645,976,False,True
4793,786264766,787210961,34,0,944,False,False
4794,786264766,787210958,34,80,169,False,False
4795,786264766,787210954,34,816,817,False,False
4796,786264766,787210951,34,503,701,False,False
4797,786264766,787210942,34,120,971,False,True
4798,786264766,787210936,34,687,1000,False,True
4799,786264766,787210929,34,66,440,False,False
4800,786264766,787210921,34,360,1000,False,True
4801,786264766,787210918,34,881,999,False,True
4802,786264766,787210912,34,790,999,False,True
4803,786264766,787210908,34,183,972,False,True
4804,786264766,787210906,34,1,978,False,True
4805,786264766,787210902,34,601,967,False,True
4806,786264766,787210898,34,126,130,False,False
4807,786264766,787210890,34,5,1000,False,True
4808,786264766,787210886,34,897,997,False,True
4809,786264766,787210878,34,317,916,False,False
4810,786264766,787210874,34,623,773,False,False
4811,786264766,787210868,34,7,448,False,False
4812,786264766,787210861,34,252,1000,False,True
4813,786264766,787210856,34,334,739,False,False
4814,786264766,787210853,34,534,768,False,False
4815,786264766,787210851,34,26,584,False,False
4816,786264766,787210844,34,3,784,False,False
4817,786264766,787210841,34,104,1000,False,True
4818,786264766,787210838,34,342,1000,False,True
4819,786264766,787210832,34,964,1000,True,True
4820,786264766,787210828,34,553,668,False,False
4821,787347373,787780362,44,211,900,False,False
4822,787347373,787780356,44,946,975,False,True
4823,787347373,787780350,44,211,970,False,True
4824,787347373,787780344,44,508,859,False,False
4825,787347373,787780335,44,848,922,False,False
4826,787347373,787780329,44,274,993,False,True
4827,787347373,787780323,44,991,994,True,True
4828,787347373,787780319,44,655,686,False,False
4829,787347373,787780314,44,889,905,False,False
4830,787347373,787780306,44,55,787,False,False
4831,787347373,787780302,44,287,1000,False,True
4832,787347373,787780296,44,924,980,False,True
4833,787347373,787780292,44,443,657,False,False
4834,787347373,787780286,44,761,872,False,False
4835,787347373,787780281,44,191,1000,False,True
4836,787347373,787780276,44,0,963,False,True
4837,787347373,787780272,44,12,33,False,False
4838,787347373,787780264,44,209,999,False,True
4839,787347373,787780261,44,937,948,False,False
4840,787347373,787780256,44,176,394,False,False
4841,787347373,787780252,44,4,9,False,False
4842,787347373,787780246,44,26,846,False,False
4843,787347373,787780243,44,17,999,False,True
4844,787347373,787780234,44,976,981,True,True
4845,787347373,787780228,44,2,782,False,False
4846,787347373,787780224,44,8,856,False,False
4847,787347373,787780218,44,974,999,True,True
4848,787347373,787780209,44,313,1000,False,True
4849,787347373,787780205,44,158,163,False,False
4850,787347373,787780199,44,224,987,False,True
4851,787347373,787780192,44,803,919,False,False
4852,787347373,787780188,44,3,927,False,False
4853,787347373,787780181,44,68,69,False,False
4854,787347373,787780175,44,410,551,False,False
4855,787347373,787780171,44,6,999,False,True
4856,787347373,787780163,44,326,338,False,False
4857,787347373,787780155,44,877,922,False,False
4858,787347373,787780148,44,837,837,False,False
4859,787347373,787780142,44,62,197,False,False
4860,787347373,787780135,44,52,1000,False,True
4861,787347373,787780126,44,88,740,False,False
4862,787347373,787780119,44,287,287,False,False
4863,787347373,787780113,44,552,983,False,True
4864,787347373,787780107,44,14,905,False,False
4865,788822860,789403667,12,321,971,False,True
4866,788822860,789403665,12,382,534,False,False
4867,788822860,789403663,12,279,293,False,False
4868,788822860,789403660,12,111,538,False,False
4869,788822860,789403658,12,466,638,False,False
4870,788822860,789403656,12,91,91,False,False
4871,788822860,789403654,12,22,342,False,False
4872,788822860,789403652,12,13,19,False,False
4873,788822860,789403650,12,5,138,False,False
4874,788822860,789403648,12,0,0,False,False
4875,788822860,789403646,12,8,12,False,False
4876,788822860,789403643,12,0,0,False,False
4877,797559679,798439598,15,349,352,False,False
4878,797559679,798439596,15,11,828,False,False
4879,797559679,798439594,15,375,998,False,True
4880,797559679,798439592,15,3,704,False,False
4881,797559679,798439590,15,910,994,False,True
4882,797559679,798439587,15,925,925,False,False
4883,797559679,798439585,15,665,818,False,False
4884,797559679,798439583,15,536,1000,False,True
4885,797559679,798439581,15,960,1000,True,True
4886,797559679,798439579,15,226,343,False,False
4887,797559679,798439577,15,347,492,False,False
4888,797559679,798439575,15,11,746,False,False
4889,797559679,798439572,15,142,844,False,False
4890,797559679,798439570,15,417,556,False,False
4891,797559679,798439568,15,520,523,False,False
4892,799774167,800087168,182,952,1000,True,True
4893,799774167,800087166,182,4,978,False,True
4894,799774167,800087164,182,33,1000,False,True
4895,799774167,800087162,182,926,983,False,True
4896,799774167,800087160,182,422,859,False,False
4897,799774167,800087158,182,462,918,False,False
4898,799774167,800087156,182,2,871,False,False
4899,799774167,800087154,182,689,697,False,False
4900,799774167,800087152,182,671,998,False,True
4901,799774167,800087150,182,542,770,False,False
4902,799774167,800087148,182,933,1000,False,True
4903,799774167,800087145,182,0,1000,False,True
4904,799774167,800087143,182,904,904,False,False
4905,799774167,800087141,182,12,702,False,False
4906,799774167,800087139,182,0,574,False,False
4907,799774167,800087137,182,540,818,False,False
4908,799774167,800087135,182,87,1000,False,True
4909,799774167,800087133,182,717,1000,False,True
4910,799774167,800087131,182,269,997,False,True
4911,799774167,800087128,182,68,1000,False,True
4912,799774167,800087126,182,0,1000,False,True
4913,799774167,800087124,182,812,812,False,False
4914,799774167,800087122,182,87,1000,False,True
4915,799774167,800087119,182,817,998,False,True
4916,799774167,800087117,182,855,970,False,True
4917,799774167,800087115,182,680,946,False,False
4918,799774167,800087113,182,923,957,False,True
4919,799774167,800087111,182,913,927,False,False
4920,799774167,800087109,182,547,764,False,False
4921,799774167,800087107,182,174,644,False,False
4922,799774167,800087105,182,964,991,True,True
4923,799774167,800087103,182,130,318,False,False
4924,799774167,800087101,182,30,912,False,False
4925,799774167,800087099,182,998,1000,True,True
4926,799774167,800087097,182,846,847,False,False
4927,799774167,800087095,182,756,1000,False,True
4928,799774167,800087093,182,384,1000,False,True
4929,799774167,800087091,182,807,997,False,True
4930,799774167,800087089,182,919,920,False,False
4931,799774167,800087087,182,60,113,False,False
4932,799774167,800087085,182,1,893,False,False
4933,799774167,800087083,182,6,1000,False,True
4934,799774167,800087080,182,633,783,False,False
4935,799774167,800087078,182,748,995,False,True
4936,799774167,800087075,182,75,998,False,True
4937,799774167,800087073,182,23,947,False,False
4938,799774167,800087071,182,502,1000,False,True
4939,799774167,800087069,182,928,988,False,True
4940,799774167,800087067,182,644,1000,False,True
4941,799774167,800087065,182,704,1000,False,True
4942,799774167,800087062,182,625,712,False,False
4943,799774167,800087060,182,271,1000,False,True
4944,799774167,800087058,182,917,969,False,True
4945,799774167,800087056,182,608,896,False,False
4946,799774167,800087054,182,127,377,False,False
4947,799774167,800087052,182,39,864,False,False
4948,799774167,800087050,182,85,771,False,False
4949,799774167,800087048,182,41,991,False,True
4950,799774167,800087046,182,902,999,False,True
4951,799774167,800087043,182,606,1000,False,True
4952,799774167,800087041,182,330,605,False,False
4953,799774167,800087039,182,681,1000,False,True
4954,799774167,800087037,182,650,998,False,True
4955,799774167,800087034,182,698,972,False,True
4956,799774167,800087032,182,224,999,False,True
4957,799774167,800087030,182,11,925,False,False
4958,799774167,800087028,182,6,911,False,False
4959,799774167,800087026,182,912,921,False,False
4960,799774167,800087024,182,501,903,False,False
4961,799774167,800087022,182,66,411,False,False
4962,799774167,800087020,182,306,1000,False,True
4963,799774167,800087018,182,642,1000,False,True
4964,799774167,800087016,182,114,998,False,True
4965,799774167,800087014,182,0,858,False,False
4966,799774167,800087012,182,974,1000,True,True
4967,799774167,800087010,182,69,991,False,True
4968,799774167,800087008,182,953,1000,True,True
4969,799774167,800087006,182,910,910,False,False
4970,799774167,800087004,182,966,1000,True,True
4971,799774167,800087002,182,839,856,False,False
4972,799774167,800087000,182,497,1000,False,True
4973,799774167,800086998,182,50,792,False,False
4974,799774167,800086996,182,145,406,False,False
4975,799774167,800086994,182,33,873,False,False
4976,799774167,800086992,182,623,1000,False,True
4977,799774167,800086990,182,515,991,False,True
4978,799774167,800086988,182,615,1000,False,True
4979,799774167,800086986,182,849,1000,False,True
4980,799774167,800086984,182,229,814,False,False
4981,799774167,800086982,182,341,1000,False,True
4982,799774167,800086980,182,263,897,False,False
4983,799774167,800086978,182,1000,1000,True,True
4984,799774167,800086975,182,661,954,False,True
4985,799774167,800086973,182,952,1000,True,True
4986,799774167,800086971,182,488,771,False,False
4987,799774167,800086969,182,600,648,False,False
4988,799774167,800086967,182,731,1000,False,True
4989,799774167,800086965,182,655,662,False,False
4990,799774167,800086963,182,26,997,False,True
4991,799774167,800086960,182,7,999,False,True
4992,799774167,800086958,182,152,457,False,False
4993,799774167,800086956,182,859,899,False,False
4994,799774167,800086954,182,843,843,False,False
4995,799774167,800086951,182,637,637,False,False
4996,799774167,800086949,182,650,865,False,False
4997,799774167,800086947,182,564,874,False,False
4998,799774167,800086945,182,357,920,False,False
4999,799774167,800086943,182,955,997,True,True
5000,799774167,800086941,182,850,894,False,False
5001,799774167,800086939,182,0,1000,False,True
5002,799774167,800086937,182,1000,1000,True,True
5003,799774167,800086935,182,649,956,False,True
5004,799774167,800086933,182,920,1000,False,True
5005,799774167,800086931,182,550,592,False,False
5006,799774167,800086929,182,35,994,False,True
5007,799774167,800086927,182,968,1000,True,True
5008,799774167,800086925,182,0,986,False,True
5009,799774167,800086923,182,39,1000,False,True
5010,799774167,800086921,182,116,1000,False,True
5011,799774167,800086919,182,167,348,False,False
5012,799774167,800086917,182,159,402,False,False
5013,799774167,800086915,182,949,981,False,True
5014,799774167,800086913,182,556,659,False,False
5015,799774167,800086911,182,0,1000,False,True
5016,799774167,800086909,182,670,1000,False,True
5017,799774167,800086907,182,233,878,False,False
5018,799774167,800086905,182,0,995,False,True
5019,799774167,800086903,182,931,940,False,False
5020,799774167,800086900,182,569,919,False,False
5021,799774167,800086898,182,20,56,False,False
5022,799774167,800086896,182,203,694,False,False
5023,799774167,800086894,182,877,899,False,False
5024,799774167,800086892,182,664,856,False,False
5025,799774167,800086889,182,528,995,False,True
5026,799774167,800086887,182,620,702,False,False
5027,799774167,800086885,182,187,998,False,True
5028,799774167,800086882,182,13,923,False,False
5029,799774167,800086880,182,353,1000,False,True
5030,799774167,800086878,182,255,992,False,True
5031,799774167,800086876,182,452,794,False,False
5032,799774167,800086874,182,72,881,False,False
5033,799774167,800086872,182,424,866,False,False
5034,799774167,800086870,182,1,1000,False,True
5035,799774167,800086868,182,464,955,False,True
5036,799774167,800086866,182,18,59,False,False
5037,799774167,800086864,182,466,1000,False,True
5038,799774167,800086862,182,920,957,False,True
5039,799774167,800086860,182,800,989,False,True
5040,799774167,800086858,182,41,89,False,False
5041,799774167,800086856,182,29,1000,False,True
5042,799774167,800086854,182,130,419,False,False
5043,799774167,800086852,182,299,1000,False,True
5044,799774167,800086850,182,223,258,False,False
5045,799774167,800086848,182,67,200,False,False
5046,799774167,800086846,182,641,980,False,True
5047,799774167,800086844,182,934,1000,False,True
5048,799774167,800086842,182,471,805,False,False
5049,799774167,800086839,182,38,534,False,False
5050,799774167,800086837,182,0,1000,False,True
5051,799774167,800086835,182,97,991,False,True
5052,799774167,800086833,182,637,644,False,False
5053,799774167,800086830,182,834,1000,False,True
5054,799774167,800086828,182,202,950,False,False
5055,799774167,800086826,182,249,1000,False,True
5056,799774167,800086824,182,20,1000,False,True
5057,799774167,800086821,182,715,1000,False,True
5058,799774167,800086819,182,0,1000,False,True
5059,799774167,800086817,182,824,943,False,False
5060,799774167,800086815,182,448,1000,False,True
5061,799774167,800086813,182,0,1000,False,True
5062,799774167,800086811,182,8,866,False,False
5063,799774167,800086809,182,646,998,False,True
5064,799774167,800086807,182,738,941,False,False
5065,799774167,800086805,182,990,996,True,True
5066,799774167,800086803,182,335,999,False,True
5067,799774167,800086801,182,582,981,False,True
5068,799774167,800086799,182,793,851,False,False
5069,799774167,800086797,182,883,883,False,False
5070,799774167,800086795,182,759,759,False,False
5071,799774167,800086793,182,898,1000,False,True
5072,799774167,800086791,182,789,790,False,False
5073,799774167,800086789,182,559,656,False,False
5074,797612122,798462391,87,47,230,False,False
5075,797612122,798462388,87,4,714,False,False
5076,797612122,798462386,87,33,43,False,False
5077,797612122,798462384,87,533,638,False,False
5078,797612122,798462381,87,24,90,False,False
5079,797612122,798462379,87,548,630,False,False
5080,797612122,798462377,87,999,999,True,True
5081,797612122,798462375,87,23,431,False,False
5082,797612122,798462373,87,0,1000,False,True
5083,797612122,798462371,87,0,0,False,False
5084,797612122,798462369,87,0,1000,False,True
5085,797612122,798462367,87,71,749,False,False
5086,797612122,798462365,87,93,932,False,False
5087,797612122,798462363,87,8,241,False,False
5088,797612122,798462361,87,6,11,False,False
5089,797612122,798462359,87,613,685,False,False
5090,797612122,798462357,87,186,1000,False,True
5091,797612122,798462355,87,720,724,False,False
5092,797612122,798462353,87,0,0,False,False
5093,797612122,798462351,87,2,1000,False,True
5094,797612122,798462349,87,0,1000,False,True
5095,797612122,798462347,87,576,576,False,False
5096,797612122,798462345,87,69,109,False,False
5097,797612122,798462343,87,413,994,False,True
5098,797612122,798462341,87,497,912,False,False
5099,797612122,798462339,87,122,1000,False,True
5100,797612122,798462337,87,254,285,False,False
5101,797612122,798462334,87,0,0,False,False
5102,797612122,798462332,87,478,1000,False,True
5103,797612122,798462330,87,12,557,False,False
5104,797612122,798462328,87,500,686,False,False
5105,797612122,798462325,87,13,24,False,False
5106,797612122,798462323,87,779,793,False,False
5107,797612122,798462321,87,646,992,False,True
5108,797612122,798462319,87,217,588,False,False
5109,797612122,798462317,87,0,0,False,False
5110,797612122,798462315,87,188,639,False,False
5111,797612122,798462313,87,956,956,True,True
5112,797612122,798462311,87,119,311,False,False
5113,797612122,798462309,87,876,973,False,True
5114,797612122,798462307,87,841,841,False,False
5115,797612122,798462305,87,432,971,False,True
5116,797612122,798462303,87,0,984,False,True
5117,797612122,798462301,87,5,941,False,False
5118,797612122,798462299,87,136,376,False,False
5119,797612122,798462297,87,439,968,False,True
5120,797612122,798462295,87,0,16,False,False
5121,797612122,798462293,87,516,807,False,False
5122,797612122,798462291,87,449,695,False,False
5123,797612122,798462288,87,0,0,False,False
5124,797612122,798462285,87,387,534,False,False
5125,797612122,798462283,87,682,713,False,False
5126,797612122,798462281,87,597,937,False,False
5127,797612122,798462279,87,675,1000,False,True
5128,797612122,798462277,87,1,306,False,False
5129,797612122,798462274,87,566,681,False,False
5130,797612122,798462270,87,18,20,False,False
5131,797612122,798462266,87,183,1000,False,True
5132,797612122,798462261,87,57,172,False,False
5133,797612122,798462256,87,16,22,False,False
5134,797612122,798462252,87,424,533,False,False
5135,797612122,798462248,87,0,1,False,False
5136,797612122,798462244,87,142,999,False,True
5137,797612122,798462240,87,3,550,False,False
5138,797612122,798462235,87,374,723,False,False
5139,797612122,798462230,87,57,134,False,False
5140,797612122,798462225,87,64,248,False,False
5141,797612122,798462220,87,13,33,False,False
5142,797612122,798462214,87,722,796,False,False
5143,797612122,798462209,87,721,823,False,False
5144,797612122,798462204,87,34,126,False,False
5145,797612122,798462200,87,50,866,False,False
5146,797612122,798462195,87,0,451,False,False
5147,797612122,798462190,87,516,966,False,True
5148,797612122,798462188,87,677,798,False,False
5149,797612122,798462185,87,65,381,False,False
5150,797612122,798462183,87,0,0,False,False
5151,797612122,798462181,87,95,249,False,False
5152,797612122,798462179,87,26,197,False,False
5153,797612122,798462177,87,173,896,False,False
5154,797612122,798462175,87,55,77,False,False
5155,797612122,798462173,87,235,511,False,False
5156,797612122,798462171,87,583,714,False,False
5157,797612122,798462169,87,67,972,False,True
5158,797612122,798462167,87,11,28,False,False
5159,797612122,798462165,87,74,333,False,False
5160,797612122,798462163,87,0,0,False,False
5161,793855640,794456853,50,134,629,False,False
5162,793855640,794456851,50,230,526,False,False
5163,793855640,794456849,50,0,1000,False,True
5164,793855640,794456846,50,349,470,False,False
5165,793855640,794456844,50,0,1000,False,True
5166,793855640,794456842,50,146,1000,False,True
5167,793855640,794456840,50,862,879,False,False
5168,793855640,794456838,50,108,206,False,False
5169,793855640,794456836,50,626,846,False,False
5170,793855640,794456834,50,747,747,False,False
5171,793855640,794456832,50,618,652,False,False
5172,793855640,794456830,50,951,990,True,True
5173,793855640,794456828,50,905,992,False,True
5174,793855640,794456826,50,753,969,False,True
5175,793855640,794456824,50,329,959,False,True
5176,793855640,794456822,50,490,669,False,False
5177,793855640,794456820,50,5,44,False,False
5178,793855640,794456818,50,552,575,False,False
5179,793855640,794456816,50,686,999,False,True
5180,793855640,794456814,50,623,638,False,False
5181,793855640,794456811,50,359,650,False,False
5182,793855640,794456808,50,33,991,False,True
5183,793855640,794456806,50,0,1000,False,True
5184,793855640,794456804,50,810,1000,False,True
5185,793855640,794456802,50,543,680,False,False
5186,793855640,794456800,50,857,889,False,False
5187,793855640,794456798,50,1000,1000,True,True
5188,793855640,794456796,50,31,736,False,False
5189,793855640,794456794,50,814,999,False,True
5190,793855640,794456792,50,32,405,False,False
5191,793855640,794456790,50,183,998,False,True
5192,793855640,794456788,50,865,982,False,True
5193,793855640,794456786,50,396,824,False,False
5194,793855640,794456784,50,809,812,False,False
5195,793855640,794456782,50,6,6,False,False
5196,793855640,794456780,50,457,613,False,False
5197,793855640,794456777,50,571,854,False,False
5198,793855640,794456775,50,748,774,False,False
5199,793855640,794456773,50,440,539,False,False
5200,793855640,794456771,50,481,481,False,False
5201,793855640,794456769,50,785,824,False,False
5202,793855640,794456767,50,72,434,False,False
5203,793855640,794456765,50,922,925,False,False
5204,793855640,794456763,50,565,814,False,False
5205,793855640,794456761,50,554,635,False,False
5206,793855640,794456759,50,57,395,False,False
5207,793855640,794456757,50,3,3,False,False
5208,793855640,794456755,50,455,482,False,False
5209,793855640,794456753,50,49,155,False,False
5210,793855640,794456751,50,407,641,False,False
5211,792316062,792857473,148,0,1000,False,True
5212,792316062,792857469,148,957,979,True,True
5213,792316062,792857464,148,693,984,False,True
5214,792316062,792857459,148,209,967,False,True
5215,792316062,792857454,148,791,977,False,True
5216,792316062,792857450,148,755,1000,False,True
5217,792316062,792857445,148,949,1000,False,True
5218,792316062,792857442,148,996,1000,True,True
5219,792316062,792857439,148,608,699,False,False
5220,792316062,792857436,148,835,992,False,True
5221,792316062,792857432,148,687,814,False,False
5222,792316062,792857429,148,290,993,False,True
5223,792316062,792857424,148,644,654,False,False
5224,792316062,792857421,148,715,979,False,True
5225,792316062,792857418,148,213,221,False,False
5226,792316062,792857415,148,0,1000,False,True
5227,792316062,792857410,148,2,1000,False,True
5228,792316062,792857406,148,3,3,False,False
5229,792316062,792857402,148,0,1000,False,True
5230,792316062,792857397,148,20,1000,False,True
5231,792316062,792857391,148,630,1000,False,True
5232,792316062,792857387,148,782,814,False,False
5233,792316062,792857382,148,259,934,False,False
5234,792316062,792857379,148,61,349,False,False
5235,792316062,792857375,148,570,820,False,False
5236,792316062,792857371,148,980,982,True,True
5237,792316062,792857367,148,492,962,False,True
5238,792316062,792857363,148,120,546,False,False
5239,792316062,792857358,148,219,998,False,True
5240,792316062,792857354,148,511,532,False,False
5241,792316062,792857351,148,903,904,False,False
5242,792316062,792857346,148,150,470,False,False
5243,792316062,792857342,148,650,722,False,False
5244,792316062,792857338,148,0,1000,False,True
5245,792316062,792857334,148,643,679,False,False
5246,792316062,792857331,148,205,1000,False,True
5247,792316062,792857328,148,563,963,False,True
5248,792316062,792857325,148,505,511,False,False
5249,792316062,792857321,148,902,1000,False,True
5250,792316062,792857316,148,970,988,True,True
5251,792316062,792857312,148,609,1000,False,True
5252,792316062,792857307,148,1,4,False,False
5253,792316062,792857302,148,900,908,False,False
5254,792316062,792857298,148,94,993,False,True
5255,792316062,792857294,148,0,1000,False,True
5256,792316062,792857289,148,927,1000,False,True
5257,792316062,792857286,148,900,999,False,True
5258,792316062,792857282,148,497,509,False,False
5259,792316062,792857278,148,541,914,False,False
5260,792316062,792857273,148,768,862,False,False
5261,792316062,792857268,148,26,696,False,False
5262,792316062,792857264,148,374,915,False,False
5263,792316062,792857259,148,939,1000,False,True
5264,792316062,792857255,148,632,1000,False,True
5265,792316062,792857251,148,98,934,False,False
5266,792316062,792857248,148,18,1000,False,True
5267,792316062,792857244,148,817,870,False,False
5268,792316062,792857240,148,979,997,True,True
5269,792316062,792857236,148,399,457,False,False
5270,792316062,792857233,148,959,1000,True,True
5271,792316062,792857229,148,501,1000,False,True
5272,792316062,792857224,148,483,1000,False,True
5273,792316062,792857220,148,10,1000,False,True
5274,792316062,792857216,148,649,651,False,False
5275,792316062,792857211,148,195,195,False,False
5276,792316062,792857205,148,732,953,False,True
5277,792316062,792857202,148,1000,1000,True,True
5278,792316062,792857198,148,835,995,False,True
5279,792316062,792857195,148,252,946,False,False
5280,792316062,792857190,148,569,677,False,False
5281,792316062,792857185,148,965,985,True,True
5282,792316062,792857182,148,555,612,False,False
5283,792316062,792857176,148,0,1000,False,True
5284,792316062,792857171,148,937,979,False,True
5285,792316062,792857166,148,437,996,False,True
5286,792316062,792857162,148,0,993,False,True
5287,792316062,792857157,148,321,1000,False,True
5288,792316062,792857153,148,991,994,True,True
5289,792316062,792857150,148,571,1000,False,True
5290,792316062,792857146,148,6,1000,False,True
5291,792316062,792857143,148,531,1000,False,True
5292,792316062,792857139,148,390,1000,False,True
5293,792316062,792857135,148,371,859,False,False
5294,792316062,792857131,148,585,999,False,True
5295,792316062,792857127,148,776,876,False,False
5296,792316062,792857121,148,468,990,False,True
5297,792316062,792857115,148,351,817,False,False
5298,792316062,792857111,148,755,935,False,False
5299,792316062,792857108,148,347,381,False,False
5300,792316062,792857102,148,144,327,False,False
5301,792316062,792857097,148,732,746,False,False
5302,792316062,792857094,148,852,940,False,False
5303,792316062,792857090,148,898,963,False,True
5304,792316062,792857087,148,0,1000,False,True
5305,792316062,792857082,148,916,1000,False,True
5306,792316062,792857077,148,944,978,False,True
5307,792316062,792857073,148,9,91,False,False
5308,792316062,792857069,148,940,940,False,False
5309,792316062,792857065,148,0,977,False,True
5310,792316062,792857062,148,165,730,False,False
5311,792316062,792857059,148,630,720,False,False
5312,792316062,792857054,148,840,987,False,True
5313,792316062,792857049,148,49,538,False,False
5314,792316062,792857044,148,399,399,False,False
5315,792316062,792857040,148,770,1000,False,True
5316,792316062,792857036,148,688,1000,False,True
5317,792316062,792857033,148,998,998,True,True
5318,792316062,792857028,148,0,978,False,True
5319,792316062,792857025,148,786,994,False,True
5320,792316062,792857020,148,651,878,False,False
5321,792316062,792857017,148,1,1000,False,True
5322,792316062,792857015,148,81,540,False,False
5323,792316062,792857013,148,0,1000,False,True
5324,792316062,792857011,148,977,1000,True,True
5325,792316062,792857009,148,998,1000,True,True
5326,792316062,792857007,148,553,998,False,True
5327,792316062,792857005,148,735,1000,False,True
5328,792316062,792857002,148,820,1000,False,True
5329,792316062,792857000,148,387,1000,False,True
5330,792316062,792856998,148,11,1000,False,True
5331,792316062,792856996,148,992,999,True,True
5332,792316062,792856994,148,398,1000,False,True
5333,792316062,792856992,148,727,976,False,True
5334,792316062,792856990,148,420,563,False,False
5335,792316062,792856988,148,516,1000,False,True
5336,792316062,792856986,148,370,605,False,False
5337,792316062,792856984,148,905,955,False,True
5338,792316062,792856982,148,833,999,False,True
5339,792316062,792856979,148,47,1000,False,True
5340,792316062,792856977,148,337,1000,False,True
5341,792316062,792856975,148,10,665,False,False
5342,792316062,792856973,148,784,1000,False,True
5343,792316062,792856971,148,2,988,False,True
5344,792316062,792856968,148,0,988,False,True
5345,792316062,792856966,148,595,1000,False,True
5346,792316062,792856964,148,15,734,False,False
5347,792316062,792856962,148,891,911,False,False
5348,792316062,792856960,148,718,1000,False,True
5349,792316062,792856958,148,566,815,False,False
5350,792316062,792856956,148,0,992,False,True
5351,792316062,792856954,148,977,977,True,True
5352,792316062,792856952,148,973,988,True,True
5353,792316062,792856950,148,144,999,False,True
5354,792316062,792856948,148,93,609,False,False
5355,792316062,792856946,148,0,1000,False,True
5356,792316062,792856944,148,6,1000,False,True
5357,792316062,792856942,148,365,932,False,False
5358,792316062,792856939,148,62,641,False,False
5359,797729073,798455313,241,650,766,False,False
5360,797729073,798455311,241,616,617,False,False
5361,797729073,798455309,241,261,689,False,False
5362,797729073,798455306,241,951,1000,True,True
5363,797729073,798455303,241,2,991,False,True
5364,797729073,798455300,241,680,707,False,False
5365,797729073,798455298,241,0,1000,False,True
5366,797729073,798455296,241,16,837,False,False
5367,797729073,798455294,241,384,939,False,False
5368,797729073,798455292,241,7,1000,False,True
5369,797729073,798455290,241,184,997,False,True
5370,797729073,798455288,241,0,996,False,True
5371,797729073,798455286,241,582,597,False,False
5372,797729073,798455284,241,354,718,False,False
5373,797729073,798455282,241,912,1000,False,True
5374,797729073,798455280,241,734,786,False,False
5375,797729073,798455277,241,875,1000,False,True
5376,797729073,798455275,241,630,892,False,False
5377,797729073,798455273,241,0,952,False,True
5378,797729073,798455270,241,953,962,True,True
5379,797729073,798455268,241,41,668,False,False
5380,797729073,798455266,241,49,998,False,True
5381,797729073,798455264,241,555,700,False,False
5382,797729073,798455262,241,7,939,False,False
5383,797729073,798455259,241,478,578,False,False
5384,797729073,798455255,241,1000,1000,True,True
5385,797729073,798455252,241,0,1000,False,True
5386,797729073,798455249,241,0,1000,False,True
5387,797729073,798455246,241,0,998,False,True
5388,797729073,798455243,241,793,1000,False,True
5389,797729073,798455241,241,26,970,False,True
5390,797729073,798455238,241,209,758,False,False
5391,797729073,798455236,241,454,959,False,True
5392,797729073,798455232,241,920,998,False,True
5393,797729073,798455228,241,141,994,False,True
5394,797729073,798455226,241,80,1000,False,True
5395,797729073,798455222,241,850,903,False,False
5396,797729073,798455218,241,599,752,False,False
5397,797729073,798455215,241,979,1000,True,True
5398,797729073,798455211,241,153,993,False,True
5399,797729073,798455207,241,10,33,False,False
5400,797729073,798455204,241,113,403,False,False
5401,797729073,798455200,241,605,955,False,True
5402,797729073,798455197,241,350,911,False,False
5403,797729073,798455192,241,651,652,False,False
5404,797729073,798455189,241,618,636,False,False
5405,797729073,798455185,241,18,874,False,False
5406,797729073,798455183,241,0,1000,False,True
5407,797729073,798455180,241,20,1000,False,True
5408,797729073,798455177,241,0,1000,False,True
5409,797729073,798455175,241,936,1000,False,True
5410,797729073,798455172,241,28,472,False,False
5411,797729073,798455169,241,100,347,False,False
5412,797729073,798455166,241,0,1000,False,True
5413,797729073,798455161,241,109,847,False,False
5414,797729073,798455158,241,888,989,False,True
5415,797729073,798455153,241,688,999,False,True
5416,797729073,798455150,241,44,583,False,False
5417,797729073,798455147,241,465,999,False,True
5418,797729073,798455142,241,158,618,False,False
5419,797729073,798455138,241,873,963,False,True
5420,797729073,798455134,241,674,1000,False,True
5421,797729073,798455130,241,585,658,False,False
5422,797729073,798455126,241,507,678,False,False
5423,797729073,798455123,241,968,996,True,True
5424,797729073,798455119,241,989,997,True,True
5425,797729073,798455115,241,549,624,False,False
5426,797729073,798455112,241,356,836,False,False
5427,797729073,798455109,241,604,1000,False,True
5428,797729073,798455104,241,843,1000,False,True
5429,797729073,798455101,241,162,595,False,False
5430,797729073,798455098,241,913,973,False,True
5431,797729073,798455094,241,139,490,False,False
5432,797729073,798455091,241,106,707,False,False
5433,797729073,798455088,241,502,581,False,False
5434,797729073,798455085,241,162,476,False,False
5435,797729073,798455082,241,28,718,False,False
5436,797729073,798455080,241,39,451,False,False
5437,797729073,798455076,241,729,739,False,False
5438,797729073,798455073,241,357,899,False,False
5439,797729073,798455071,241,533,644,False,False
5440,797729073,798455068,241,677,996,False,True
5441,797729073,798455065,241,0,860,False,False
